tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
0.2713341112793457,0.09566977700360937,0.05196702490969597,-0.3244481568370763,-0.20707562122518022,-0.20596792821083826,0.4189446151470131,0.24097908126052522,0.16460624676653918,-0.02189899026109375,0.31004102616855034,-0.1852096368072775,0.2445101759746773,-0.23469055947350592,0.24069831416995136,-0.17069695689590406,-0.11293278133338457,0.06201495823548241,0.045697974058118616,-0.03599284862139257,-0.05823822927947156,-0.01297909207401074,0.004348257830534655,-0.0032638168766354844,0.001168580249660908,-0.11493977964103903,-0.008256173377898869,-0.029926931220275926,0.018308764003402353,0.0005736315089901554,0.013683568672363304,0.03566912870492588,-0.012024192343021798,0.03332369164002773,0.03947503142411272,-0.013856485993329656,0.04246791528560305,-0.04892084872393417,-0.0015256413468019323,-0.0029482460067261056,0.007635434083725745,0.014621607686140372,0.009716626741457573,0.033039304981526775,0.0024638470399914267,-0.0012259882082436674,0.0288167749294668,-0.013942633046276813,0.020496131355881617,0.010778828544507206
0.3549519235956672,0.1125892018897434,0.07679230839138083,-0.027412210382480914,0.1265497983739505,-0.04296405087352951,-0.022008056415249267,-0.07464488301940057,-0.07787416457622351,0.08384261669689627,0.008054828761077442,0.059950468108129845,0.027490137104793012,-0.09851783214971677,-0.04547237360458795,0.001164362662389445,0.05271588232316881,-0.015029638746607255,-0.08649009295548561,0.0018296288454528842,-0.09245540968332919,-0.06087674284108979,0.06823390473134927,0.1414674085150561,-0.011104709512569512,0.10053395740160537,-0.06485686262537728,-0.0746414940482833,-0.05175783330378986,-0.10648313285715959,-0.01882885777615463,-0.07412286097190429,-0.06575592933911771,-0.08182416960513082,0.04275187046738374,0.005924664518008683,0.07798064907644638,0.03988793717135355,-0.039083140619284605,-0.056852643161027464,0.34260898434082565,0.0011354977708111893,0.35649611634007616,-0.0004950788901434788,-0.05541589384756459,-0.09132570243783922,0.01842491958952861,-0.01903593933040167,-0.059542828921418545,0.049890075342298994
0.29616048744800266,0.09745648223272182,-0.021219260910064423,-0.009152721112979635,-0.0011430476690352024,-0.07008325375438071,-0.034005674826999066,0.002454425410088104,-0.044620554128487665,0.016932967093668917,0.11935619456088958,-0.08922464210721073,-0.03018698152018166,0.012971288417389011,-0.09841158042413463,-0.014912510448672424,0.09004279214674717,0.014079429479968403,-0.15738766484437294,-0.03714715775907744,-0.023125909748413807,0.029451203325204442,-0.0857964015474451,0.014437753992374255,-0.12089772532721474,0.06613573275024472,0.07000296069018337,0.01576675759034065,0.12889430713340502,0.13597902244299984,0.11986919372726183,-0.14170990247348095,0.020597392444921557,0.17449246793552825,-0.2060773751401074,-0.2103980311613508,-0.22705577965362114,-0.027787848754294717,-0.23722857054085866,0.12086336574037876,-0.0413775019855637,0.026853594735754858,0.16674379338581766,0.07469198712359763,0.040222524605476054,0.07304491453871549,-0.04587564004040561,0.00941344439926755,0.013624066771919081,0.01606137962131757
0.26797937327956756,0.08664030955637857,-0.10480809039891797,-0.14950353550796971,-0.013259222831403324,-0.07470021037487172,-0.17102552801025747,-0.08847567878870287,0.04909113614403799,-0.027081706366511988,-0.037239595415549366,0.031943610309965356,-0.0038772566967125634,-0.04469993898745798,0.017269775541810695,0.02305813212222225,0.03343266100616662,-0.09608355834135604,0.08512594081657275,0.06857253451343887,0.043152041463604955,-0.06591398926138288,0.17967669203313602,-0.1283599738948538,-0.030532817445420152,-0.007646751651434623,0.35809295195887514,-0.17621667934625723,0.0728987990078412,-0.35596556182707206,0.24596193328333874,0.08770768811007398,-0.02419762136985309,-0.023934106294996434,0.09621886433555937,-0.11777048201278865,-0.1432264088039526,-0.08394489136621906,0.010421968923356102,-0.07542657918663428,0.02660135172664714,-0.10034740273127066,-0.022041016061561152,0.059443985154480614,-0.047092477782138494,-0.0874206349722666,0.05888577133715215,-0.004770462512436951,0.03195592541231068,-0.020310561669526914
0.20391201290788297,0.07455159603081106,-0.10392867084923052,-0.026971065245815277,-0.10721026538717403,-0.05039734746430871,-0.007397452274078426,-0.09014147143368915,-0.07003555077044338,-0.0707461773316063,0.13229515952903842,-0.08872415988493057,-0.06309064270148251,0.16860828526573604,-0.09919413332069357,0.04958152440058428,0.03193646813341821,0.05446551136280336,0.06694947309085791,0.007116286371044067,-0.16345472743904657,0.047121715872500324,0.05192028126022533,-0.1269066255145234,-0.00021106633245853335,-0.052216873367324834,-0.12489283308306875,0.021630912714582735,-0.13609672457728503,0.06218341267187243,0.031800318262272344,-0.048807634833492576,-0.019610790393481806,-0.09139366143057624,0.09443937865606761,-0.037069348451554386,0.044612597570965945,-0.02619370677767902,0.0005230763394321143,-0.09100270101166234,-0.09089369746075301,-0.003347966031086948,0.06906189103343768,0.11246018391475646,-0.13178676136875356,-0.03714447676860989,-0.08228862151847803,0.043526869870404286,0.010540525594197705,-0.033199612471188904
0.3548402986440514,0.12092193112663271,0.03213149770346733,0.13068976756213382,-0.42891398168739303,0.24783664910583186,-0.19361818570610273,0.22255380677461187,0.051916422977269235,-0.06585251682445972,0.029193878803219955,-0.0886903882134648,0.005307750346906017,-0.08859600341488402,-0.03297674273042554,0.05211469753851094,0.059713760036276875,0.021722171545385863,-0.03206388977640882,0.04491936305323944,0.20914074911935293,0.291771281889072,0.32207473452245944,0.15391308463760167,-0.1470980482658535,-0.038923603381664666,-0.08212679731895718,-0.08165117640858703,0.09932433379874064,0.04081121383872394,-0.048343617789674664,-0.031484861966895164,0.005704814058162582,-0.1283096172371164,0.06307901959532633,0.04280621853144581,0.0014294528786181113,0.014979780581029563,-0.07067016451167774,0.0700508109419552,0.024813967319853223,-0.0019600673878799797,0.03559998308789506,-0.025744199991003552,-0.025332744115607254,0.00643289689504428,0.026154437589078285,-0.018537060217535168,0.052388443926276534,-0.03572087041091314
0.24020433033709943,0.07604238150040092,0.006537374210685266,0.09828519433228632,-0.1071994850310199,0.05080014173135893,-0.07145873542232559,0.035149918264457514,0.03630651891244683,-0.03802207582346297,-0.0007441465756955771,0.005900828257030709,0.008969464008567794,-0.05896857277708629,-0.01454557141200121,-0.04431723627444,0.004398995571299441,-0.036117119748297316,0.02387573717602493,0.048529241271336364,0.042392649255397305,0.007516752819251281,0.024523727718667048,0.01591399604665823,0.030193970182127317,-0.03673551340525108,0.014584666654387188,-0.08765144758199302,0.00021316017778903184,0.05904835048406242,0.09025518855212833,0.10033501343574154,-0.0002741896155002355,0.026708523317617607,0.0615064582864685,-0.031782115325418504,-0.025491398307449727,0.029764735785469842,0.08333877069423373,-0.16617879381635625,-0.10082094394357533,-0.06351406042420255,0.08486749318997097,0.10530286239979852,0.10151763571718808,0.09477944504048784,-0.08742734524535485,0.01558456315053737,-0.021033020648354717,0.28040892880558527
0.40114704630260145,0.13276656791758948,0.05760344386944395,-0.07499954312714457,0.01934759523321632,-0.09306890105044018,-0.08079376179573168,-0.01749241610391073,-0.06688828408867027,-0.0352542214197732,0.05775897262932895,-0.013859381761269716,-0.1056303636466885,-0.03420900117273082,-0.06855291809525485,-0.019783467948183912,-0.08163777017474019,-0.31745755078704324,-0.1952594715665089,0.09273300861755483,0.18254830588299015,-0.07058179929741158,-0.06828250537107453,-0.07143963105447969,0.2204586360705872,-0.25408445660315404,-0.3498953086911363,-0.0037204922268085708,0.0957640379201935,-0.12376643558273488,-0.14787721033371026,0.015581629746608346,0.10315570516699915,-0.03964401089524191,-0.021983848043607892,0.022807377499830132,-0.13028615729426496,-0.12285589817407261,-0.0015875048687638866,0.031104955299982542,-0.07146834373080141,-0.03915918519832266,-0.013974777661706865,0.0822437839901291,-0.04552419401619285,-0.011712792060567558,0.06809775453305084,-0.03984159697917725,0.009961319487187746,0.05179457481238519
0.19933883530389462,0.07437452883014566,-0.28411949635432165,0.08877663014232907,0.09254028091813177,-0.07735627444898922,-0.048931200535027676,0.06705739632735669,0.015862258565713595,0.010362575724719944,0.03364176062432773,-0.005162720482030899,0.019168523809360606,-0.05981544825509584,0.022023888306998703,-0.034003656597138276,0.04284420520190773,-0.06049152312287452,-0.016702313393319575,-0.03717826775386648,-0.04766860881352032,0.0711935280780109,-0.0029280150580522817,-0.008620598576230269,-0.11156486663612059,-0.11790896128880426,-0.032772658572874265,0.011661658568585347,-0.07712751389908276,0.0788723081897985,0.021469965380031347,0.22473432233466714,-0.06821939178752234,-0.038546606023030665,-0.009477258837126653,0.062411219099138125,-0.0010308353895748944,-0.017416309801976823,-0.0833788119003214,-0.09358260803918601,-0.057362155628827245,-0.10681989927158095,0.04350801314381758,0.06374054924731815,-0.008299368383895231,-0.24820205748454066,-0.17569712005508803,-0.057429210425591085,-0.11145239323293085,0.03322519934791532
0.17331230642942816,0.05396273626649009,-0.12678743905464251,-0.028797588930238042,0.1127747185290423,-0.08759577459056914,-0.053370978176078276,-0.011559421142349648,0.0016100236227950073,0.027641884617522434,-0.02281784544661862,-0.008585749413006468,-0.014964340363475192,-0.08802661369523689,0.00725935085203885,-0.04889683315090397,0.018838709549604246,-0.12012421028245639,-0.006830970779978869,0.05511236984943678,-0.013266517090428719,-0.004520083814352368,0.10189305123336537,0.009305615494463841,0.0480218878544947,-0.05983543807703064,0.02032613184327051,0.009284561792228273,-0.012137301401132212,0.16546921304435494,0.05688043148150117,0.003544551576880586,-0.059970900987640845,0.06435597498230748,0.027752032383573315,0.07095402972729017,0.0373641475995692,0.06440224731398218,-0.027977565079042043,0.01911974787627402,0.13690281373926524,0.03658275665400474,-0.07718947004469698,-0.10428486719286996,-0.020313211212773834,0.012726905469118841,0.03654904551719972,-0.05422810198195313,0.1670326810464799,0.1380309362080649
0.36473949460810884,-0.625973492683219,0.017295074531645624,0.02262924630108823,0.021843988953409457,-0.005301130831232137,-0.00028526176569398183,0.007523520259550244,0.003690273422217149,0.003115450406834377,0.01092304526593754,-0.02109402774054003,-0.007160076678886482,0.02480763370470062,-0.021199213207330373,-0.007942996842928594,-0.018151397640749477,0.0003517597002612185,-0.04922746571115569,0.008118686642879883,-0.007959131061895231,-0.024784968207379875,0.004938631260355365,-0.006051424275898621,0.021512206444781034,0.03345747226761589,-0.0002990590408031668,0.008091682927473203,-0.024995702919606826,0.016033996000345007,-0.006486612178952873,-0.02735370215112973,0.029079673424156165,0.015780654224313604,0.02953198356307307,-0.04114152786478688,0.021016742221438865,0.0409407760399098,-0.042976387873928566,0.01833868138374765,-0.03625711905487598,0.03353451805253383,-0.03504960351829695,0.049852702004484266,0.0061443276163085665,-0.03632571636335556,0.06907053812188103,0.035530747910570835,0.15056037062208102,0.11327180799804508
0.27390900371030263,0.08838966175423335,0.06715204878196473,-0.046836944485015894,-0.05380298420028357,-0.059502064047583465,0.009264552987223916,-0.002330253702340768,-0.011407466138365883,0.008818571684990844,0.031969101439396186,-0.10144267995610004,-0.0687078903157906,0.18318430420279416,-0.057296407468257565,-0.014744942550702625,-0.060612046881228995,0.05731779656207646,-0.012350677916142687,0.08399584366169928,-0.05579667838597932,0.3199956807645744,-0.07726494348313111,0.01064436004333868,0.07543871747713993,0.0923656473041241,0.13259880973370727,0.03855963131012162,-0.2997934541082842,-0.10747368516746018,-0.3110787169617162,0.16981304510639297,0.11449558580968167,0.13212052927423887,0.05430591825903882,-0.04976811282096575,-0.08876219019154778,-0.14999249175600426,-0.1362492256933436,-0.038026459978557955,0.10416743039089855,-0.0013482486049343637,-0.05757993874434063,-0.08622781245001757,-0.025019781069508615,0.03933818199908111,-0.04897658311764286,0.027856638583853042,0.013745483549953185,-0.023601865784257513
0.3699251410351708,0.12249327825679944,0.06310841937863244,-0.19472330707683994,0.35787612621989645,0.4914573571432236,0.0904547229454037,0.10141048085757462,0.15126009645359859,0.028796336162406257,0.03833605297853987,-0.046080452948120416,-0.010544971563984092,0.14250882891266214,-0.017492284237665676,0.1244079194840062,0.11636837588098775,0.03284084540043289,0.09092850626113172,0.047255874200981145,-0.041103882890244886,0.0609758257130384,0.0016386300393120058,-0.10560467871300123,0.013664695111219101,-0.14775876304643018,-0.01267699074631411,-0.09145446974334095,0.04638975250399804,0.08877209850331179,0.103638870942033,0.1528730091336365,0.11908342659280272,0.09246989377398278,0.04776169383946827,-0.03407707078237442,0.07858125792308643,-0.0289110966805882,-0.04374876419837649,0.048975038813247156,0.005331372919375413,-0.006291168210923024,0.09007538864857231,-0.05521169594925309,-0.10060708474658656,0.07648628918162297,0.07646701316482321,-0.061664001741283926,-0.08906053738720025,0.05561584970775973
0.3651987122290584,0.11505104389562305,0.11244508279393799,0.046375651129174716,0.04293399483734533,0.022174285770166148,0.04239692454123436,-0.04200384516452714,0.01571036056625125,0.0688587791770646,-0.028399858637603293,-0.042822373495925305,-0.018116115449311816,-0.02249010425635966,-0.01538031098950483,-0.01358688271805851,-0.15109060653343,-0.00874414904056732,-0.040688032112192817,0.06452559761705427,0.031600092129656046,-0.048396826632715814,0.008175745290250575,0.09379531833566214,-0.017997027478841774,0.14360772314455866,-0.12867021419046407,0.05278437485717263,-0.14547528060390608,0.009795819806741421,0.23406612577323777,0.13195743578475633,0.22622084156452832,-0.05408726380936111,-0.013379219487938302,-0.12049360379934189,0.001799126421982555,0.12238982865818154,-0.06624131520336406,-0.16626177438222517,-0.01813011917050216,-0.0341426944434967,0.07707010106694191,-0.03499663662000888,-0.07046116914970141,-0.0014084052502523385,-0.04160995641745314,-0.1010665178910515,0.14910231729330398,0.05388647734102351
0.3774091530507253,-0.7478464541553738,0.004662134777476103,-0.05002102111330288,-0.008859164919086105,-0.015720195154617648,-0.006074162337618186,-0.007819893747365792,0.015622565829065706,-0.007413580713687329,0.023263558518502658,-0.0052457172033019625,0.005104894308308938,-0.003961921484274388,-0.016964351434819218,-0.007743235189335562,0.006514789363089973,-0.025987413663599343,0.027257516376166423,-0.004116160595721307,-0.034912196934052245,-0.029944065125105654,0.02233831870567805,-0.008635111487158117,-0.02480455492008045,-0.002503046614408585,-0.011007147769277732,-0.0043540451629914345,0.025472481749939706,-0.011393774017855664,-0.004608239120302974,0.0060367194177005385,0.013551144883347837,-0.02439730678707748,-0.0043750217854838964,0.03483009248105123,-0.02306388220755198,-0.039700501839511085,0.014867676950580616,0.02452258743811523,0.05908646386453595,-0.02646330153262532,0.017111293332658362,-0.037603236795138155,0.025209599174305545,-0.0028885373277592304,-0.06187922455853735,-0.05422359975380032,-0.02318348738839286,-0.016406668188540464
0.46957958266271344,0.1410736190859401,0.21465287549793136,0.17183993166977346,0.21672224650244293,0.05687564011218821,0.11691398557294537,0.008506486331945853,-0.002197360895341216,0.002003431246278957,-0.1294328933435472,0.029766582212672935,0.09634698823385571,0.0197300634945256,0.004658394032240446,-0.10586031123614993,-0.07871094136204082,0.19006447700012175,-0.01964004023540477,-0.1547477327588398,-0.12145094471347676,-0.17532160055286516,0.18287060194076538,-0.025354879562495283,-0.1341513591430694,0.00863333255569945,0.0004970809400963027,-0.022348679585875154,0.08774275864039188,-0.13036799513521183,-0.19139753650673638,-0.14439232374160318,0.18634031033166493,-0.06475027887780205,0.05610453445687029,0.0031663268919239315,-0.05136256372922563,-0.1793749660000431,-0.020294592527837024,0.1413507081491405,-0.11504903648993686,-0.0040250183671102615,0.00975693402315037,0.05141050071389788,-0.10285029991118472,0.010441049628820788,-0.07676783666536854,-0.0872505837067345,0.0030455369998804386,-0.011765038531971656
0.29402683823810705,0.10533229393029876,-0.012104581495640265,-0.12272507200844195,-0.03752599855624017,0.04032900186191843,-0.19210859285070436,0.20477417831940614,0.08727828488075082,-0.22859906166644178,0.07994364068603993,0.1829032459797993,-0.44889472287659377,0.10109539471037746,0.07482332201699365,-0.18332634939972245,-0.1782562592530714,0.3470398963859432,0.05019591080988381,-0.03443951665301281,0.003289293017720281,-0.12947881170068234,-0.055584853412915226,0.21588395712524105,0.065948065116209,-0.0906429392947898,-0.02425670007820183,-0.006770274922310754,-0.03369729929058958,-0.11940312256310368,0.058810601252628915,0.00025995274143802744,0.020893459190051204,0.08150121863936345,-0.07571201216624135,-0.011072537369912004,0.017195476678017255,0.03292973113728555,0.05594879979909935,0.0024378931318333077,0.006199373203396198,0.025443438986288244,0.031190503817595513,0.017041160287997223,0.044023760814165966,-0.05136775329742974,-0.005514496822246948,-0.007125678165692138,-0.02459748829687017,-0.016150175458678907
0.3651961985913634,0.12521187458341304,-0.026410338765069607,-0.01087819868073297,-0.12136170678498698,0.009764863088372199,-0.036166858825057956,-0.06346137898960925,-0.038048201755842725,0.2214753845240886,-0.21802316131924646,0.05956895008895817,0.06773972532464105,-0.03715137708172514,0.1301185737312563,0.03105819163334906,-0.18514348873505948,0.18530046215126517,-0.016408051803590118,0.5822934756882494,-0.136428849083109,-0.016495150742505255,-0.07558927721060718,-0.027712820584380658,0.12131546052129391,-0.07494173116338833,0.051047114744886685,-0.057080506250892366,0.0994745794932023,0.145377658504251,-0.045406439172661135,-0.07951401635240178,-0.04508927878691475,0.009478597460721475,0.0027588042632680867,-0.03132527306367685,-0.008125108997624798,0.007667967648192898,0.014077610532449604,0.023583931046935902,-0.05913575320368238,-0.053847276258217856,0.012121350684178947,0.00885186059990503,0.003484913554172652,-0.03469106820037262,-0.0602504599342549,-0.04427868159448854,-0.024559118688696622,-0.06356060665158476
0.35584357997176486,0.09859786873889535,0.19713105871895423,0.05692534664938253,0.1979896918230597,-0.162863923279249,0.01428422709870022,0.012703580424622326,0.002584379306981913,0.06688285891130145,-0.22336021143127388,-0.055371117104836144,0.0186064010565194,0.0691035253696607,-0.01847962449736354,-0.17373009516801727,-0.1749795408864805,-0.11393890530403156,0.06740764499017651,-0.03551110302745476,-0.012524497782541036,0.23870055344982083,0.11919058194993923,0.018844387198420066,0.015342909248264766,-0.1529360063285778,0.04891913958402741,0.021606916164995008,-0.018969750378924576,0.10301779614720159,0.124972457619752,-0.062164972715339405,-0.028176998057824844,0.09649547227338737,-0.032675279699570535,0.21301350875424072,-0.07457378201429408,-0.07888379044753988,0.02813247782908279,-0.03982342921578271,0.022426204630025367,0.0797098260917756,0.03463081476846002,0.00462523133790971,0.05633196784778077,-0.008892536925499524,0.04385604468331808,-0.06640150225732144,0.0651156295921868,-0.04878810158642627
0.30230322432805046,-0.8051536567784091,-0.014247100605827609,0.003596099909230158,-0.0017227022191053133,0.0006317005878680528,-0.003570349154633411,0.00340931828769412,0.012177598947826083,-0.003547383811996403,0.006208861635856441,0.00029549363429317476,-0.010264914892959902,0.01108810249086116,0.00719257360485983,-0.0008460384149416602,6.35126296607262e-05,-0.00794837167826378,0.005331592707504552,0.0033637465726729905,-0.008150750401095275,0.0026555591396231434,-0.011929816119633634,0.013478600873830245,-0.00905836754391445,0.0002751591036620234,-0.007630602933419032,0.011463467105147548,-0.0023061403488394932,0.004451564516976885,0.006993744666796821,-0.002133234455048764,0.009390879920609399,-0.004148215453017949,-0.007714588163937018,0.004858542643782288,0.018432398065410697,-0.005675900079556752,-0.004419003984505571,0.012123938999748339,-0.012496896681507138,0.002436667197825657,0.012744234809113315,0.026269970596929558,-0.009489148647757148,-0.017016314133563984,0.015892498964643325,-0.010024347942474468,0.03615035312659389,0.011788306668518853
0.25851229456986186,0.08490892812523648,-0.129323396849269,0.07467036973568102,-0.020146278255804864,0.11212287379488076,-0.014797387133298541,-0.008798480502649171,0.02465450734644228,0.0523753484477782,-0.12992345016899634,0.04662014315588883,0.12354611303100485,-0.05872469343559914,0.062354399856229814,-0.0788287515620904,0.03952066030168277,-0.007845025758391756,-0.026235210177273455,-0.03274833909148817,0.0863405637181676,-0.09539956754340354,-0.07266958895505114,-0.11906342813655837,-0.0642290706391526,-0.03517183811555401,0.05435622413387536,-0.01570616927551447,-0.17353719194886638,-0.04488638220141064,-0.06422285287603009,-0.023721784733773017,-0.07015476055726107,0.09813500985468723,-0.032632669845747156,0.10287014097439437,-0.054592005747766834,0.012804226812751484,-0.06669874691925504,0.062488553189259624,0.2610702784250941,0.07857129205930813,0.02970286022456279,0.12879083196218433,0.029681492076565102,-0.05738253583342703,0.09311411514906298,0.08842300940930913,-0.07228335454929793,-0.0865431458611993
0.4078653549525091,0.13957291063029337,-0.05273547776817292,0.05578308484097502,-0.06182408375051118,0.0016983850652709932,0.08287176451716347,-0.0845715623675576,-0.11349391295210098,0.0545981497324453,0.1063201957627807,-0.054685807394449955,0.0012880661959589427,0.10809922977275185,-0.06619719204842871,-0.016728950798355603,0.033164088079201265,0.051648915425273674,-0.13448994374881904,-0.07531816727542091,-0.024933746869012847,0.04710615522068638,-0.16424575705272418,0.09847928759858966,0.06694313659827734,0.08073044812571221,0.03293682732530037,-0.10097012281660722,0.15028150504415283,-0.03774858530305095,0.08534495348949032,-0.08344456350593082,0.003955564910252288,-0.06670071919814172,0.07781855777196305,0.1472964557633045,0.16674401520614343,-0.1443638297696153,-0.07018288026906393,-0.10811233383759149,0.03504831519584488,-0.24475332852806692,-0.006776120078123402,-0.10033861150166705,0.17698089173450993,0.0018738502942604578,-0.028037349136964117,-0.01860787800467205,-0.07711971917303886,0.05401176835463047
0.2908376715595558,-0.23984114815955954,0.07135527519001998,0.08188500421732242,0.08577119395352656,-0.03326897267939461,-0.01255211603848858,0.025023686904750247,-0.0009965143015895973,0.02007122845278585,-0.04895803221210434,-0.055827608559123575,0.016739875824879794,-0.045710474170190585,0.004568688069656578,-0.019767506417418555,-0.02130618022908248,-0.01961300308784616,-0.009134716453708856,-0.015681310941634177,-8.311515475115588e-05,0.025624002956338043,-0.0047899819088129654,-0.00743729389745184,-0.03212743538308141,0.014493166771997208,-0.01852564992431987,-0.07004021972441828,-0.08164530778146349,-0.01584390891787215,-0.0029889321606565177,-0.004593669825078688,0.0006015297269387263,0.08375359033263123,0.05572995769754305,0.042978463145239926,0.02033914745016842,0.030746054084021906,-0.047876352006135776,0.07825567462797779,-0.08107122325090826,0.10236921310215734,-0.05589102329155545,0.13378255671909434,0.08735041123246479,-0.011281981151524883,0.06313208891454275,0.24696522532870155,-0.03973651495582113,0.20277054194743532
0.29236561617833934,0.07727882290722145,0.029325484113416476,-0.18301367054170936,0.03328423751835241,-0.0366989091798897,-0.11266032032278674,-0.050690455474382674,-0.04205171307524837,-0.037783671143622626,0.040158919267750226,0.02042441387664501,0.006481569639130311,-0.06603203451807181,-0.03699884553270943,0.004924707772282731,0.05961675078686276,-0.08212002491675233,-0.015712000542926194,0.08297379401489095,-0.013349463499471281,-0.058550678627458295,0.04812938613377396,-0.01872225401875146,0.02761945898172835,-0.041258588081411904,0.07365816203849487,-0.04886171562250153,0.05264340830627758,-0.07924417766522458,-0.11996919222719894,0.07109430962521388,-0.03726727306446959,0.054612136352438605,-0.036327183417063785,-0.011033186420956204,0.013241277039209434,0.043301082546760225,0.09130664552218119,-0.006923617051226229,-0.03758670541922356,0.1031626526690217,-0.023126891376202618,-0.25277381314485897,0.1331202995570187,0.0916383119838739,-0.1411710969801525,0.08871300573951382,-0.025600840806736337,-0.07494076710466661
0.13484791753395947,0.05103322733402009,-0.25521665882412065,0.017246488491015833,0.10711756202131663,-0.15209010975778037,-0.11363766924030308,0.22855704970340543,0.12379710429429902,-0.06612428170508772,-0.04603944549232132,-0.056504622274939326,0.04092796185330771,-0.013502584411218281,-0.010455022948737564,0.13187838497863213,-0.09560404080121992,0.009314001402100095,0.021866335045123156,0.039427836416148096,0.055446282283036746,0.014442157523882747,-0.10400285992665667,-0.10601471864528925,-0.021956089844017986,0.1653216474744814,-0.020284273097315744,-0.05020887249768639,0.0012537142343392311,0.006093912881997846,-0.06690803590890239,-0.11759197178913365,-0.04282889881405007,0.027415887561827335,0.08118280361711971,0.0660160863483303,0.05634765833435332,0.0017484819487207529,0.04585496141741118,0.040175862147607204,0.11741514551687743,0.07995156524442365,-0.0012751175932192898,0.04228518562270327,-0.004619981690360553,0.18869005615916587,0.05615964198282694,-0.21414250057553674,-0.10400953748412255,0.1530003403281932
0.20932251371687913,0.062335430534599987,0.0424179263835531,-0.14864990940953365,-0.03670224980652743,-0.005540846392123065,0.10078118745212704,0.10557043989935078,0.050541639439751276,-0.0051896706192728174,-0.04365110184297376,0.009632745703088802,-0.03541326982294921,0.07079487784077299,-0.08079569161742568,0.001945896892611506,0.030713081185594515,-0.0034298531143981243,-0.0213662205260729,0.007250937037776994,-0.04820716643569721,0.0755391653837972,0.007484876546332353,-0.04114603951680802,0.028156284385619144,0.042590477746060715,0.10830373874718584,0.015732663153742717,-0.023371429443752346,-0.04047589201524186,-0.05023285499333114,0.06322867124241828,-0.003412495125813899,0.13954966732203217,0.035876237664861935,-0.056324454229376354,-0.10536395085324338,0.01748915394741598,0.06298802662734773,0.04655108273453673,-0.06249103740593242,-0.04295633854949978,-0.21710720828063754,-0.045085663072311516,0.032576372210210376,-0.126013120182493,0.04223800684653993,-0.018616397416447262,0.11302295179667722,0.06341724272518298
0.24313710096462218,0.08005120904133244,0.059359520869716784,-0.019929599209123215,-0.005820241709100198,-0.0701029068817476,-0.08110910648809282,0.01079092087723038,-0.032373842846925585,0.025100398723287017,0.10985352446151606,-0.09705965548461688,-0.03823769998642925,-0.03965212767581581,-0.08840167921407668,-0.009975101560402806,0.11033239795962735,0.0017491153849040209,-0.1634466249477345,-0.03389317368694397,0.023519708472812765,-0.0061663980668197485,-0.10034476876476635,-0.0014280528336540893,-0.12579036138725125,0.06356474644123232,0.056807004184956426,0.015148279695006324,0.09117753527271406,0.15697530910721497,0.13107091352203176,-0.10312077817758683,0.01105932523149989,0.16426660320120248,-0.22233665046271722,-0.24137144209125283,-0.22638875097912411,-0.04427463347588893,-0.27644365032606,0.0498169759956996,-0.01836734867308159,0.050035681837407815,0.09820248084687629,0.11287608474292805,0.05246202703432078,0.09223327799242916,-0.05045731085030658,0.02144071555118026,0.011766352871061217,-0.006419251199267011
0.13705042852914764,0.05251077851534545,-0.23775080005040486,0.16769449412769608,0.009432638958424507,-0.022965259212747353,-0.04092707269244438,0.08152853745846314,0.013595775218200984,0.012711922760239556,0.0060675908723574895,-0.007644275864195056,-0.0223292480921411,-0.11612182781454351,0.018011395764636076,-0.030598517576545962,0.1236784611854048,0.0049738071606840436,-0.04307746193444116,-0.03519092433271564,-0.1925152160139904,0.0021183641446415155,-0.06717272473644031,-0.10871391153055554,-0.04739318967481189,-0.14132129493820758,-0.04545013151432106,0.019730011278960995,-0.014685166557586657,0.037449892850659444,-0.044631444394707016,0.19040882342668097,0.021365494872325058,-0.06033432329477686,-0.18717054944870187,-0.01142962885840936,0.10885965159960112,0.03002461009755835,0.020496234741433982,-0.18601432818037206,0.04014794449341192,-0.10782230152681926,0.026069479823450183,0.08130563725568897,-0.07203394938187092,0.11214000925444734,0.13867196621563,-0.037710815762586385,-0.002324060435169237,-0.0943248681694723
